psi,rho_mean,rho_fit,rho_std
5.815000000000000568e+01,2.020005622188905670e-02,1.977281185457124835e-02,8.514479173598421373e-04
5.825000000000000000e+01,1.999625187406296745e-02,1.977281185457124835e-02,9.846694216644803245e-04
5.835000000000000853e+01,2.045930159920040028e-02,1.977281185457124835e-02,9.548396296818131715e-04
5.845000000000000284e+01,1.991426161919041329e-02,1.977281185457124835e-02,1.013964804498407139e-03
5.854999999999999716e+01,1.993065967016492343e-02,1.977281185457124835e-02,1.066387895658943733e-03
5.865000000000000568e+01,2.002514367816092891e-02,1.977281185457124835e-02,8.602212635185695847e-04
5.875000000000000000e+01,1.980103698150924643e-02,1.977281185457124835e-02,9.206320208119164305e-04
5.885000000000000853e+01,1.967375687156421374e-02,1.977281185457124835e-02,1.015829710428158570e-03
5.895000000000000284e+01,1.916932158920539933e-02,1.977281185457124835e-02,1.099346788442891014e-03
5.904999999999999716e+01,1.892335082458771259e-02,1.977281185457124835e-02,9.497745701782861136e-04
5.915000000000000568e+01,1.882340079960020604e-02,1.977281185457124835e-02,9.589084254455536391e-04
5.925000000000000000e+01,1.879294727636181966e-02,1.977281185457124835e-02,9.365868332793063356e-04
5.935000000000000853e+01,1.869612068965516988e-02,1.977281185457124835e-02,9.785735201073787661e-04
5.945000000000000284e+01,1.815654672663668048e-02,1.977281185457124835e-02,8.740232924849833124e-04
5.954999999999999716e+01,1.830647176411794724e-02,1.977281185457124835e-02,8.388128771949965225e-04
5.965000000000000568e+01,1.817450649675162941e-02,1.977281185457124835e-02,9.782949963411061850e-04
5.975000000000000000e+01,1.813077836081960006e-02,1.977281185457124835e-02,8.383398813093988428e-04
5.985000000000000853e+01,1.774971889055472138e-02,1.977281185457124835e-02,1.017807352527219569e-03
5.995000000000000284e+01,1.771067591204398411e-02,1.977281185457124835e-02,9.049040441957958893e-04
