psi,rho_mean,rho_fit,rho_std
5.815000000000000568e+01,1.971670414792603496e-03,1.661837298529644791e-03,3.100696618716260308e-04
5.825000000000000000e+01,2.029454022988505611e-03,1.661837298529644791e-03,3.556101172200272693e-04
5.835000000000000853e+01,2.076305597201398220e-03,1.661837298529644791e-03,3.244294651508647051e-04
5.845000000000000284e+01,2.043509495252374478e-03,1.661837298529644791e-03,3.330336128619609901e-04
5.854999999999999716e+01,2.043509495252374044e-03,1.661837298529644791e-03,3.891216458485995664e-04
5.865000000000000568e+01,2.013055972013993306e-03,1.661837298529644791e-03,3.196447929986842465e-04
5.875000000000000000e+01,1.977917291354323089e-03,1.661837298529644791e-03,3.630658561839943967e-04
5.885000000000000853e+01,2.002904797601199726e-03,1.661837298529644791e-03,3.034781545181471757e-04
5.895000000000000284e+01,1.957614942528736364e-03,1.661837298529644791e-03,3.079312804421502998e-04
5.904999999999999716e+01,2.088799350324838273e-03,1.661837298529644791e-03,3.434849369445225841e-04
5.915000000000000568e+01,2.030234882558721102e-03,1.661837298529644791e-03,3.873098167268425296e-04
5.925000000000000000e+01,1.945902048975512453e-03,1.661837298529644791e-03,3.298187417103270601e-04
5.935000000000000853e+01,1.970889555222389740e-03,1.661837298529644791e-03,3.500331883787340809e-04
5.945000000000000284e+01,1.953710644677661510e-03,1.661837298529644791e-03,3.305348140046346426e-04
5.954999999999999716e+01,1.914667666166916873e-03,1.661837298529644791e-03,3.373354658396506760e-04
5.965000000000000568e+01,2.004466516741629841e-03,1.661837298529644791e-03,3.409724058171790563e-04
5.975000000000000000e+01,1.948244627686157625e-03,1.661837298529644791e-03,3.261089317669511141e-04
5.985000000000000853e+01,1.950587206396802147e-03,1.661837298529644791e-03,2.890622895567849398e-04
5.995000000000000284e+01,1.921695402298850873e-03,1.661837298529644791e-03,2.926273245985985447e-04
