psi,rho_mean,rho_fit,rho_std
5.815000000000000568e+01,4.451211894052973378e-02,4.457061665348288626e-02,1.267123366574416645e-03
5.825000000000000000e+01,4.435048100949526284e-02,4.457061665346401247e-02,1.234834082115495802e-03
5.835000000000000853e+01,4.400221764117943218e-02,4.457061665344691503e-02,1.243947553951822152e-03
5.845000000000000284e+01,4.374219140429784491e-02,4.457061665343148293e-02,1.489174403125082154e-03
5.854999999999999716e+01,4.289261619190406355e-02,4.457061665341754964e-02,1.127303699233404540e-03
5.865000000000000568e+01,4.261150674662669835e-02,4.457061665340489309e-02,1.398824788425425108e-03
5.875000000000000000e+01,4.260916416791606792e-02,4.457061665339345780e-02,1.511379212475395112e-03
5.885000000000000853e+01,4.174787606196903034e-02,4.457061665338313272e-02,1.195007265057585573e-03
5.895000000000000284e+01,4.152611194402799910e-02,4.457061665337375134e-02,1.429272977684808640e-03
5.904999999999999716e+01,4.028142178910545934e-02,4.457061665336531364e-02,1.395285107058015462e-03
5.915000000000000568e+01,3.917182033983007683e-02,4.457061665335765310e-02,1.366225340995337644e-03
5.925000000000000000e+01,3.864552098950525122e-02,4.457061665335076972e-02,1.091542810488699191e-03
5.935000000000000853e+01,3.793962393803098493e-02,4.457061665334449696e-02,1.226984161502550456e-03
5.945000000000000284e+01,3.750624687656172601e-02,4.457061665333883482e-02,1.038109992810223739e-03
5.954999999999999716e+01,3.711191279360320783e-02,4.457061665333372780e-02,1.395890757775929570e-03
5.965000000000000568e+01,3.664495877061470924e-02,4.457061665332912037e-02,1.114288443735872436e-03
5.975000000000000000e+01,3.621236256871563503e-02,4.457061665332495703e-02,1.341802286821019855e-03
5.985000000000000853e+01,3.601714767616191748e-02,4.457061665332112677e-02,1.164583718352945772e-03
5.995000000000000284e+01,3.528470139930035832e-02,4.457061665331774059e-02,1.157659482834930793e-03
