psi,rho_mean,rho_fit
54.7,0.13158061835879817,0.13158061835879817
54.900000000000006,0.13125160549059192,0.13125160549059192
55.1,0.13087938657538428,0.13087938657538428
55.3,0.13045815208461173,0.13045815208461173
55.5,0.1299812491951755,0.1299812491951755
55.7,0.12944104863808392,0.12944104863808392
55.900000000000006,0.1288288428005198,0.1288288428005198
56.1,0.1281347224684655,0.1281347224684655
56.3,0.12734732267827456,0.12734732267827456
56.5,0.1264532934037718,0.1264532934037718
56.7,0.12543653358587462,0.12543653358587462
56.900000000000006,0.12427855011330752,0.12427855011330752
57.1,0.12295966078642041,0.12295966078642041
57.3,0.12145891613533705,0.12145891613533705
57.5,0.11975381203164463,0.11975381203164463
57.7,0.11780650171625,0.11780650171625
57.900000000000006,0.11554548754278571,0.11554548754278571
58.1,0.11294175595190706,0.11294175595190706
58.3,0.10996785589161168,0.10996785589161168
58.5,0.10656004235701588,0.10656004235701588
58.7,0.10256955942458122,0.10256955942458122
58.900000000000006,0.09771798122547642,0.09771798122547642
59.1,0.09189264447495332,0.09189264447495332
59.3,0.08609134478685403,0.08609134478685403
59.5,0.08065716716997638,0.08065716716997638
59.7,0.0755924654200128,0.0755924654200128
59.900000000000006,0.07089924993907762,0.07089924993907762
