psi,rho_mean,rho_fit,rho_std
5.815000000000000568e+01,8.300537231384307307e-04,4.970184835837443416e-04,2.015363082054271522e-04
5.825000000000000000e+01,8.690967016491756925e-04,4.970184835837443416e-04,2.262609884969546653e-04
5.835000000000000853e+01,8.355197401299349408e-04,4.970184835837443416e-04,1.772578954057648336e-04
5.845000000000000284e+01,8.253685657171415781e-04,4.970184835837443416e-04,1.909468125263268990e-04
5.854999999999999716e+01,8.526986506746625201e-04,4.970184835837443416e-04,2.074015625525112627e-04
5.865000000000000568e+01,8.745627186406796857e-04,4.970184835837443416e-04,2.062946429565009341e-04
5.875000000000000000e+01,8.690967016491753672e-04,4.970184835837443416e-04,2.036858931083672353e-04
5.885000000000000853e+01,8.175599700149927375e-04,4.970184835837443416e-04,1.811482235935682017e-04
5.895000000000000284e+01,8.605072463768115775e-04,4.970184835837443416e-04,2.205729077992317976e-04
5.904999999999999716e+01,8.222451274362816732e-04,4.970184835837443416e-04,1.939213920784575121e-04
5.915000000000000568e+01,8.144365317341327242e-04,4.970184835837443416e-04,2.272487808246227768e-04
5.925000000000000000e+01,8.417666166916542084e-04,4.970184835837443416e-04,2.282254826483149821e-04
5.935000000000000853e+01,8.714392803598204314e-04,4.970184835837443416e-04,2.309732947169669895e-04
5.945000000000000284e+01,8.042853573213390363e-04,4.970184835837443416e-04,1.944964546093325760e-04
5.954999999999999716e+01,8.722201399300351637e-04,4.970184835837443416e-04,2.335409862059311184e-04
5.965000000000000568e+01,8.144365317341328327e-04,4.970184835837443416e-04,2.115082757568288653e-04
5.975000000000000000e+01,8.370814592703647306e-04,4.970184835837443416e-04,2.072214899669276805e-04
5.985000000000000853e+01,8.261494252873562020e-04,4.970184835837443416e-04,1.882146289826235508e-04
5.995000000000000284e+01,8.425474762618693743e-04,4.970184835837443416e-04,2.342698226917843286e-04
