psi,rho_mean,rho_fit,rho_std
5.815000000000000568e+01,8.765226761619192286e-02,9.441150503301004582e-02,2.416748076735633719e-03
5.825000000000000000e+01,8.655750249875066027e-02,9.441150067712983374e-02,2.200921336909971490e-03
5.835000000000000853e+01,8.526908420789602872e-02,9.441149656950678648e-02,1.920879075285333425e-03
5.845000000000000284e+01,8.441794727636181550e-02,9.441149269599180549e-02,2.274139396327686490e-03
5.854999999999999716e+01,8.363786856571714390e-02,9.441148904324225821e-02,2.507388395921742157e-03
5.865000000000000568e+01,8.215579710144928216e-02,9.441148559867584833e-02,2.261407327890068829e-03
5.875000000000000000e+01,8.065654672663669089e-02,9.441148235042765013e-02,2.383930754198609198e-03
5.885000000000000853e+01,7.835847701149425970e-02,9.441147928730864169e-02,2.198899151937169262e-03
5.895000000000000284e+01,7.637275112443780989e-02,9.441147639876770747e-02,2.018411559686692294e-03
5.904999999999999716e+01,7.366785357321341265e-02,9.441147367485502873e-02,1.899264155949692296e-03
5.915000000000000568e+01,7.139711394302851455e-02,9.441147110618783311e-02,1.946874024607123544e-03
5.925000000000000000e+01,6.990176786606698556e-02,9.441146868391817049e-02,1.729368040905859437e-03
5.935000000000000853e+01,6.793712518740631368e-02,9.441146639970227072e-02,1.547097421691927353e-03
5.945000000000000284e+01,6.700321714142928875e-02,9.441146424567201101e-02,1.611039080163053153e-03
5.954999999999999716e+01,6.504013618190905566e-02,9.441146221440760433e-02,1.809850201598114505e-03
5.965000000000000568e+01,6.409763868065967984e-02,9.441146029891220315e-02,1.646148977602523511e-03
5.975000000000000000e+01,6.269833833083458818e-02,9.441145849258772427e-02,1.720200932791202423e-03
5.985000000000000853e+01,6.219624562718640420e-02,9.441145678921214479e-02,1.679940812556769258e-03
5.995000000000000284e+01,6.145442903548224700e-02,9.441145518291799155e-02,1.767842648626239679e-03
