psi,rho_mean,rho_fit,rho_std
5.815000000000000568e+01,7.399425287356323037e-03,7.179877297442849304e-03,4.921071842139029037e-04
5.825000000000000000e+01,7.472826086956521098e-03,7.179877297442849304e-03,5.620351549073951880e-04
5.835000000000000853e+01,7.318996751624186857e-03,7.179877297442849304e-03,5.684858398789483739e-04
5.845000000000000284e+01,7.467360069965015695e-03,7.179877297442849304e-03,5.833725902912103049e-04
5.854999999999999716e+01,7.333833083458272950e-03,7.179877297442849304e-03,5.457108388022005813e-04
5.865000000000000568e+01,7.354135432283860109e-03,7.179877297442849304e-03,5.963962164210001669e-04
5.875000000000000000e+01,7.431440529735135192e-03,7.179877297442849304e-03,5.489081091819654132e-04
5.885000000000000853e+01,7.280734632683658579e-03,7.179877297442849304e-03,6.223046765196227218e-04
5.895000000000000284e+01,7.194059220389807142e-03,7.179877297442849304e-03,6.073052521755094649e-04
5.904999999999999716e+01,7.323681909045477202e-03,7.179877297442849304e-03,6.554100878074258689e-04
5.915000000000000568e+01,7.147988505747129157e-03,7.179877297442849304e-03,5.773707383033555279e-04
5.925000000000000000e+01,7.188593203398299138e-03,7.179877297442849304e-03,6.286906796230828541e-04
5.935000000000000853e+01,7.150331084457771727e-03,7.179877297442849304e-03,6.398426365420654266e-04
5.945000000000000284e+01,7.187031484257871625e-03,7.179877297442849304e-03,6.077164504740829561e-04
5.954999999999999716e+01,7.090204897551225308e-03,7.179877297442849304e-03,6.135832225263738570e-04
5.965000000000000568e+01,7.075368565717141817e-03,7.179877297442849304e-03,5.517165298169553374e-04
5.975000000000000000e+01,7.117534982508747117e-03,7.179877297442849304e-03,5.682690953536107936e-04
5.985000000000000853e+01,6.992597451274364800e-03,7.179877297442849304e-03,5.633758202908359814e-04
5.995000000000000284e+01,7.042572463768117207e-03,7.179877297442849304e-03,6.291482274612675415e-04
