psi,rho_mean,rho_fit,rho_std
5.815000000000000568e+01,6.314264742628687699e-02,6.452242139177027935e-02,1.598823566070531679e-03
5.825000000000000000e+01,6.223450774612696024e-02,6.452242138007197036e-02,2.028073190138323517e-03
5.835000000000000853e+01,6.193231509245378935e-02,6.452242136926666927e-02,1.740841379184815407e-03
5.845000000000000284e+01,6.140835832083961499e-02,6.452242135928620836e-02,1.735284692056847725e-03
5.854999999999999716e+01,6.128263993003498639e-02,6.452242135006763801e-02,1.463702934131367196e-03
5.865000000000000568e+01,6.013711894052972684e-02,6.452242134155278253e-02,1.666434060219781259e-03
5.875000000000000000e+01,5.945542853573213687e-02,6.452242133368796262e-02,1.613020618979342556e-03
5.885000000000000853e+01,5.828335832083958445e-02,6.452242132642344030e-02,1.741898798071267029e-03
5.895000000000000284e+01,5.720030609695151563e-02,6.452242131971352990e-02,1.758366087631417453e-03
5.904999999999999716e+01,5.555972013993002584e-02,6.452242131351582088e-02,1.575679547150251507e-03
5.915000000000000568e+01,5.413230884557720946e-02,6.452242130779128892e-02,1.645907062740983688e-03
5.925000000000000000e+01,5.267522488755620180e-02,6.452242130250368524e-02,1.478031620787204504e-03
5.935000000000000853e+01,5.183111569215393538e-02,6.452242129761975864e-02,1.541957282615984918e-03
5.945000000000000284e+01,5.105728385807095648e-02,6.452242129310858942e-02,1.368018231221593446e-03
5.954999999999999716e+01,5.011244377811096412e-02,6.452242128894186690e-02,1.542885666761412491e-03
5.965000000000000568e+01,4.967828585707145111e-02,6.452242128509316776e-02,1.297764845441151411e-03
5.975000000000000000e+01,4.866004497751123814e-02,6.452242128153828915e-02,1.677901660894330453e-03
5.985000000000000853e+01,4.795414792603699267e-02,6.452242127825480456e-02,1.341786289290205917e-03
5.995000000000000284e+01,4.704522738630682877e-02,6.452242127522189730e-02,1.164762947315895608e-03
