psi,rho_mean,rho_fit
49.95,0.06209436604022668,0.06209436604022668
50.05,0.06209432681812428,0.06209432681812428
50.150000000000006,0.06209428683060753,0.06209428683060753
50.25,0.06209424124564245,0.06209424124564245
50.35000000000001,0.062094194495955796,0.062094194495955796
50.45,0.062094140142025106,0.062094140142025106
50.55,0.06209408413095773,0.06209408413095773
50.650000000000006,0.0620940181398336,0.0620940181398336
50.75,0.06209394987399427,0.06209394987399427
50.85000000000001,0.06209386876385486,0.06209386876385486
50.95,0.06209378459554876,0.06209378459554876
51.05,0.06209368408712569,0.06209368408712569
51.150000000000006,0.06209357951925811,0.06209357951925811
51.25,0.06209345430988478,0.06209345430988478
51.35000000000001,0.062093323755447856,0.062093323755447856
51.45,0.062093167239079365,0.062093167239079365
51.55,0.062093003722359895,0.062093003722359895
51.650000000000006,0.06209280764078662,0.06209280764078662
51.75,0.06209260242431859,0.06209260242431859
51.85000000000001,0.0620923564311312,0.0620923564311312
51.95,0.062092098548403606,0.062092098548403606
52.05,0.062091789662593606,0.062091789662593606
52.150000000000006,0.062091465331405714,0.062091465331405714
52.25,0.062091077251650154,0.062091077251650154
52.35000000000001,0.06209066913663048,0.06209066913663048
52.45,0.06209018138010439,0.06209018138010439
52.55,0.06208966766503851,0.06208966766503851
52.650000000000006,0.06208905448555652,0.06208905448555652
52.75,0.062088407706238226,0.062088407706238226
52.85000000000001,0.062087636734635146,0.062087636734635146
52.95,0.06208682230974958,0.06208682230974958
53.05,0.06208585284342219,0.06208585284342219
53.150000000000006,0.06208482722313295,0.06208482722313295
53.25,0.062083608072558194,0.062083608072558194
53.35000000000001,0.06208231640373852,0.06208231640373852
53.45,0.06208078318416796,0.06208078318416796
53.55,0.062079156370686964,0.062079156370686964
53.650000000000006,0.06207722810356239,0.06207722810356239
53.75,0.0620751791137843,0.0620751791137843
53.85000000000001,0.06207275396250816,0.06207275396250816
53.95,0.06207017318886285,0.06207017318886285
54.05,0.06206712308308265,0.06206712308308265
54.150000000000006,0.062063872475030014,0.062063872475030014
54.25,0.0620600362841725,0.0620600362841725
54.35000000000001,0.062055941872463674,0.062055941872463674
54.45,0.06205111675837577,0.06205111675837577
54.55,0.06204595918359471,0.06204595918359471
54.650000000000006,0.062039889822513405,0.062039889822513405
54.75,0.06203339257154674,0.06203339257154674
54.85000000000001,0.062025757871427896,0.062025757871427896
54.95,0.06201757279268704,0.06201757279268704
55.05,0.062007969486792276,0.062007969486792276
55.150000000000006,0.06199765884454756,0.06199765884454756
55.25,0.06198558007327111,0.06198558007327111
55.35000000000001,0.06197259261796062,0.06197259261796062
55.45,0.0619573989023451,0.0619573989023451
55.55,0.061941037166568076,0.061941037166568076
55.650000000000006,0.061921921344549345,0.061921921344549345
55.75,0.061901303940626214,0.061901303940626214
55.85000000000001,0.06187725306410862,0.06187725306410862
55.95,0.06185127478130432,0.06185127478130432
56.05,0.061821022969713105,0.061821022969713105
56.150000000000006,0.06178830175758275,0.06178830175758275
56.25,0.06175025711692252,0.06175025711692252
56.35000000000001,0.061709046810763196,0.061709046810763196
56.45,0.06166116727985374,0.06166116727985374
56.55,0.061609207118167246,0.061609207118167246
56.650000000000006,0.061548837562396125,0.061548837562396125
56.75,0.061483174900266585,0.061483174900266585
56.85000000000001,0.06140699090204186,0.06140699090204186
56.95,0.06132399557053239,0.06132399557053239
57.05,0.06122807867440154,0.06122807867440154
57.150000000000006,0.06112355939959515,0.06112355939959515
57.25,0.061003379461113685,0.061003379461113685
57.35000000000001,0.06087247968806025,0.06087247968806025
57.45,0.060722804048405195,0.060722804048405195
57.55,0.060559915761882334,0.060559915761882334
57.650000000000006,0.06037137092939281,0.06037137092939281
57.75,0.060164267615526894,0.060164267615526894
57.85000000000001,0.05992216521997049,0.05992216521997049
57.95,0.05965404309895913,0.05965404309895913
58.05,0.05934547299723789,0.05934547299723789
58.150000000000006,0.059006000160991966,0.059006000160991966
58.25,0.05861950564322119,0.05861950564322119
58.35000000000001,0.05819609559637259,0.05819609559637259
58.45,0.05771255381085208,0.05771255381085208
58.55,0.05718050696724875,0.05718050696724875
58.650000000000006,0.05656234609452518,0.05656234609452518
58.75,0.05587281854935043,0.05587281854935043
58.85000000000001,0.055053176179516695,0.055053176179516695
58.95,0.054122754934199546,0.054122754934199546
59.05,0.05306194079900278,0.05306194079900278
59.150000000000006,0.051887083979553786,0.051887083979553786
59.25,0.05072839290094582,0.05072839290094582
59.35000000000001,0.049584225329188394,0.049584225329188394
59.45,0.04846765488057679,0.04846765488057679
59.55,0.047376551873581925,0.047376551873581925
59.650000000000006,0.04631319454415204,0.04631319454415204
59.75,0.045276136863489254,0.045276136863489254
59.85000000000001,0.04426725312932675,0.04426725312932675
59.95,0.04328579947509054,0.04328579947509054
