psi,rho_mean,rho_fit,rho_std
5.815000000000000568e+01,2.971561094452772681e-02,2.984985064177780867e-02,1.341593608392569695e-03
5.825000000000000000e+01,2.949697026486756274e-02,2.984985064177764214e-02,1.210480117520725245e-03
5.835000000000000853e+01,2.954772613693154582e-02,2.984985064177742009e-02,1.278808837181542608e-03
5.845000000000000284e+01,2.931190654672664181e-02,2.984985064177725356e-02,1.159264006091248076e-03
5.854999999999999716e+01,2.909482758620690265e-02,2.984985064177708702e-02,1.198904773298373238e-03
5.865000000000000568e+01,2.883167791104448291e-02,2.984985064177697600e-02,1.304631511287587678e-03
5.875000000000000000e+01,2.872938530734633900e-02,2.984985064177686498e-02,1.143968924330749076e-03
5.885000000000000853e+01,2.836316216891554207e-02,2.984985064177675396e-02,1.025338819891056944e-03
5.895000000000000284e+01,2.786028860569714910e-02,2.984985064177664293e-02,1.421899074724529638e-03
5.904999999999999716e+01,2.764008620689656012e-02,2.984985064177658742e-02,1.053862612301884570e-03
5.915000000000000568e+01,2.721686031984008394e-02,2.984985064177653191e-02,1.458280820340337276e-03
5.925000000000000000e+01,2.697088955522239373e-02,2.984985064177647640e-02,1.354740721271979103e-03
5.935000000000000853e+01,2.651096326836581765e-02,2.984985064177642089e-02,1.179401591264749027e-03
5.945000000000000284e+01,2.644302848575712586e-02,2.984985064177636538e-02,1.093574414380072508e-03
5.954999999999999716e+01,2.583630059970015366e-02,2.984985064177630987e-02,1.090548267862719847e-03
5.965000000000000568e+01,2.581912168915542413e-02,2.984985064177625436e-02,9.882925466403874593e-04
5.975000000000000000e+01,2.549662668665667389e-02,2.984985064177619885e-02,1.117463001946306144e-03
5.985000000000000853e+01,2.533889305347327564e-02,2.984985064177619885e-02,1.134154330841084411e-03
5.995000000000000284e+01,2.508277111444277493e-02,2.984985064177619885e-02,1.169486147118133394e-03
