psi,rho_mean,rho_fit,rho_std
5.815000000000000568e+01,1.297866691654172774e-02,1.238315748777951697e-02,6.946744397396892659e-04
5.825000000000000000e+01,1.282483758120939697e-02,1.238315748777951697e-02,8.113489139491947928e-04
5.835000000000000853e+01,1.288184032983508143e-02,1.238315748777951697e-02,7.670083327627867393e-04
5.845000000000000284e+01,1.278813718140929881e-02,1.238315748777951697e-02,8.114627836340891414e-04
5.854999999999999716e+01,1.255387931034483012e-02,1.238315748777951697e-02,6.737190049438300998e-04
5.865000000000000568e+01,1.268818715642178879e-02,1.238315748777951697e-02,6.669563796266430710e-04
5.875000000000000000e+01,1.264836331834083213e-02,1.238315748777951697e-02,8.267589523181105744e-04
5.885000000000000853e+01,1.244612068965517127e-02,1.238315748777951697e-02,7.916725159651265189e-04
5.895000000000000284e+01,1.228682533733133769e-02,1.238315748777951697e-02,8.522644909163807183e-04
5.904999999999999716e+01,1.239224137931034878e-02,1.238315748777951697e-02,5.481362221465577254e-04
5.915000000000000568e+01,1.241566716641679703e-02,1.238315748777951697e-02,8.095740083453206075e-04
5.925000000000000000e+01,1.211659795102449332e-02,1.238315748777951697e-02,7.010277906083208985e-04
5.935000000000000853e+01,1.211659795102448985e-02,1.238315748777951697e-02,7.869160307288303137e-04
5.945000000000000284e+01,1.206193778110944449e-02,1.238315748777951697e-02,7.883695082899786020e-04
5.954999999999999716e+01,1.207443153423288715e-02,1.238315748777951697e-02,7.587055346271906432e-04
5.965000000000000568e+01,1.171289355322338924e-02,1.238315748777951697e-02,6.799145051434449727e-04
5.975000000000000000e+01,1.167150799600200246e-02,1.238315748777951697e-02,6.426757830605115025e-04
5.985000000000000853e+01,1.167931659170414783e-02,1.238315748777951697e-02,8.154706321890249762e-04
5.995000000000000284e+01,1.155515992003998058e-02,1.238315748777951697e-02,7.246529987037341868e-04
